CW00053	MTR_PreAlign_Mode(0:Origin / 1: New)	H50.77
MB07584A		L20.48
MB07584B		L20.48
MB07584C		L20.48
MB07584D		L20.48
MB07584E		L20.48
MB07584F		L20.48
MB075850	(Sol) STR1 Area1 Vacuum Off	H50.18,L10.58
MB075851	(Sol) STR1 Area2 Vacuum Off	H50.18
MB075852	(Sol) STR1 Area3 Vacuum Off	H50.18
MB075853	(Sol) STR1 Area4 Vacuum Off	H50.18
MB075854		L20.48
MB075855		L20.48
MB075856		L20.48
MB075857		L20.48
MB075858		L20.48
MB075859		L20.48
MB07585A		L20.48
MB07585B		L20.48
MB07585C		L20.48
MB07585D		L20.48
MB07585E		L20.48
MB07585F		L20.48
MB075860	(Sol) STR1 Vacuum Break On	H50.18,L10.58
MB075861	(Sol) STR1 Align Camera Blow On	H50.18,L20.48
MB075862		L20.48
MB075863		L20.48
MB075864		L20.48
MB075865		L20.48
MB075866		L20.48
MB075867		L20.48
MB075868		L20.48
MB075869		L20.48
MB07586A		L20.48
MB07586B		L20.48
MB07586C		L20.48
MB07586D		L20.48
MB07586E		L20.48
MB07586F		L20.48
MB075870	(Sol) STR1 Vacuum Break Off	H50.18,L10.58
MB075871	(Sol) STR1 Align Camera Blow Off	H50.18,L20.48
MB075872		L20.48
MB075873		L20.48
MB075874		L20.48
MB075875		L20.48
MB075876		L20.48
MB075877		L20.48
MB075878		L20.48
MB075879		L20.48
MB07587A		L20.48
MB07587B		L20.48
MB07587C		L20.48
MB07587D		L20.48
MB07587E		L20.48
MB07587F		L20.48
MB075888	[Request] STR1 Vacuum All On	H50.18
MB07588C	[Request] STR1 Vacuum Break All On	H50.18
MB075898	[Request] STR1 Vacuum All Off	H50.18
MB07589C	[Request] STR1 Vacuum Break All off	H50.18
MB075900	Unit 8 Axis 01 ORG On (MB075900) STR2X	H10.11_Sensor In_Unit8(STR_1),H20.02
MB075901	Unit 8 Axis 02 ORG On (MB075901) STR2Z	H10.11_Sensor In_Unit8(STR_1),H20.02
MB075902	Unit 8 Axis 03 ORG On (MB075902) STR1Z1	H10.11_Sensor In_Unit8(STR_1),H20.02
MB075903	Unit 8 Axis 04 ORG On (MB075903) STR1Z2	H10.11_Sensor In_Unit8(STR_1),H20.02
MB075904	Unit 8 Axis 05 ORG On (MB075904) SPALX	H10.11_Sensor In_Unit8(STR_1),H20.02
MB075905	Unit 8 Axis 06 ORG On (MB075905) SPARX	H10.11_Sensor In_Unit8(STR_1),H20.02
MB075906		H10.11_Sensor In_Unit8(STR_1)
MB075907		H10.11_Sensor In_Unit8(STR_1)
MB075908		H10.11_Sensor In_Unit8(STR_1)
MB075909		H10.11_Sensor In_Unit8(STR_1)
MB07590A		H10.11_Sensor In_Unit8(STR_1)
MB07590B		H10.11_Sensor In_Unit8(STR_1)
MB07590C		H10.11_Sensor In_Unit8(STR_1)
MB07590D		H10.11_Sensor In_Unit8(STR_1)
MB07590E		H10.11_Sensor In_Unit8(STR_1)
MB07590F		H10.11_Sensor In_Unit8(STR_1)
MB075910		H10.11_Sensor In_Unit8(STR_1)
MB075911		H10.11_Sensor In_Unit8(STR_1)
MB075912		H10.11_Sensor In_Unit8(STR_1)
MB075913		H10.11_Sensor In_Unit8(STR_1)
MB075914		H10.11_Sensor In_Unit8(STR_1)
MB075915		H10.11_Sensor In_Unit8(STR_1)
MB075916		H10.11_Sensor In_Unit8(STR_1)
MB075917		H10.11_Sensor In_Unit8(STR_1)
MB075918		H10.11_Sensor In_Unit8(STR_1)
MB075919		H10.11_Sensor In_Unit8(STR_1)
MB07591A		H10.11_Sensor In_Unit8(STR_1)
MB07591B		H10.11_Sensor In_Unit8(STR_1)
MB07591C		H10.11_Sensor In_Unit8(STR_1)
MB07591D		H10.11_Sensor In_Unit8(STR_1)
MB07591E		H10.11_Sensor In_Unit8(STR_1)
MB07591F		H10.11_Sensor In_Unit8(STR_1)
MB075920	Unit8 Axis01 +OT Sensor	H10.11_Sensor In_Unit8(STR_1)
MB075921		H10.11_Sensor In_Unit8(STR_1)
MB075922		H10.11_Sensor In_Unit8(STR_1)
MB075923		H10.11_Sensor In_Unit8(STR_1)
MB075924		H10.11_Sensor In_Unit8(STR_1)
MB075925		H10.11_Sensor In_Unit8(STR_1)
MB075926		H10.11_Sensor In_Unit8(STR_1)
MB075927		H10.11_Sensor In_Unit8(STR_1)
MB075928		H10.11_Sensor In_Unit8(STR_1)
MB075929		H10.11_Sensor In_Unit8(STR_1)
MB07592A		H10.11_Sensor In_Unit8(STR_1)
MB07592B		H10.11_Sensor In_Unit8(STR_1)
MB07592C		H10.11_Sensor In_Unit8(STR_1)
MB07592D		H10.11_Sensor In_Unit8(STR_1)
MB07592E		H10.11_Sensor In_Unit8(STR_1)
MB07592F		H10.11_Sensor In_Unit8(STR_1)
MB075930		H10.11_Sensor In_Unit8(STR_1)
MB075931		H10.11_Sensor In_Unit8(STR_1)
MB075932		H10.11_Sensor In_Unit8(STR_1)
MB075933		H10.11_Sensor In_Unit8(STR_1)
MB075934		H10.11_Sensor In_Unit8(STR_1)
MB075935		H10.11_Sensor In_Unit8(STR_1)
MB075936		H10.11_Sensor In_Unit8(STR_1)
MB075937		H10.11_Sensor In_Unit8(STR_1)
MB075938		H10.11_Sensor In_Unit8(STR_1)
MB075939		H10.11_Sensor In_Unit8(STR_1)
MB07593A		H10.11_Sensor In_Unit8(STR_1)
MB07593B		H10.11_Sensor In_Unit8(STR_1)
MB07593C		H10.11_Sensor In_Unit8(STR_1)
MB07593D		H10.11_Sensor In_Unit8(STR_1)
MB07593E		H10.11_Sensor In_Unit8(STR_1)
MB07593F		H10.11_Sensor In_Unit8(STR_1)
MB075940	Unit8 Axis01 -OT Sensor	H10.11_Sensor In_Unit8(STR_1)
MB075941		H10.11_Sensor In_Unit8(STR_1)
MB075942		H10.11_Sensor In_Unit8(STR_1)
MB075943		H10.11_Sensor In_Unit8(STR_1)
MB075944		H10.11_Sensor In_Unit8(STR_1)
MB075945		H10.11_Sensor In_Unit8(STR_1)
MB075946		H10.11_Sensor In_Unit8(STR_1)
MB075947		H10.11_Sensor In_Unit8(STR_1)
MB075948		H10.11_Sensor In_Unit8(STR_1)
MB075949		H10.11_Sensor In_Unit8(STR_1)
MB07594A		H10.11_Sensor In_Unit8(STR_1)
MB07594B		H10.11_Sensor In_Unit8(STR_1)
MB07594C		H10.11_Sensor In_Unit8(STR_1)
MB07594D		H10.11_Sensor In_Unit8(STR_1)
MB07594E		H10.11_Sensor In_Unit8(STR_1)
MB07594F		H10.11_Sensor In_Unit8(STR_1)
MB075950		H10.11_Sensor In_Unit8(STR_1)
MB075951		H10.11_Sensor In_Unit8(STR_1)
MB075952		H10.11_Sensor In_Unit8(STR_1)
MB075953		H10.11_Sensor In_Unit8(STR_1)
MB075954		H10.11_Sensor In_Unit8(STR_1)
MB075955		H10.11_Sensor In_Unit8(STR_1)
MB075956		H10.11_Sensor In_Unit8(STR_1)
MB075957		H10.11_Sensor In_Unit8(STR_1)
MB075958		H10.11_Sensor In_Unit8(STR_1)
MB075959		H10.11_Sensor In_Unit8(STR_1)
MB07595A		H10.11_Sensor In_Unit8(STR_1)
MB07595B		H10.11_Sensor In_Unit8(STR_1)
MB07595C		H10.11_Sensor In_Unit8(STR_1)
MB07595D		H10.11_Sensor In_Unit8(STR_1)
MB07595E		H10.11_Sensor In_Unit8(STR_1)
MB07595F		H10.11_Sensor In_Unit8(STR_1)
MB076000	STR1 Y1 Standby Pos	H50.28
MB076001	STR1 Y1 Carry In Pos	H50.28
MB076002	STR1 Y1 Carry Out Pos	H50.28
MB076003	STR1 Y1 PreAlign Pos	H50.28
MB076010	STR1 Z Standby Pos	H50.28
MB076011	STR1 Z Carry In Pos	H50.28
MB076012	STR1 Z Carry Out Pos	H50.28
MB076013	STR1 Z PreAlign Pos	H50.28
MB076018	STR1 Z 2 Pos Carry In Before Pos	H50.28
MB076019	STR1 Z Carry In Vacuum Retry Pos	H50.28
MB07601A	STR1 Z Before Carry In Pos	H50.28
MB076020	SPA LX Standby Pos	H50.28
MB076021	SPA LX PreAlign Pos	H50.28
MB076030	SPA RX Standby Pos	H50.28
MB076031	SPA RX PreAlign Pos	H50.28
MB076320	STR1 Standby Pos	H50.18
MB076321	STR1 Carry In Pos	H50.18
MB076322	STR1 Carry Out Pos	H50.18
MB076323	STR1 PreAlign Pos	H50.18
MB076328	Stick PreAlign Camera Standby Pos	H50.18
MB076329	Stick PreAlign Camera PreAlign Pos	H50.18
MB076800	Unit8 CYL 01 Forward Sensor	L10.18
MB076801		H50.48,L10.18
MB076802		H50.48,L10.18
MB076803		H50.48,L10.18
MB076804		H50.48,L10.18
MB076805		H50.48,L10.18
MB076806		H50.48,L10.18
MB076807		H50.48,L10.18
MB076808		H50.48,L10.18
MB076809		H50.48,L10.18
MB07680A		H50.48,L10.18
MB07680B		H50.48,L10.18
MB07680C		H50.48,L10.18
MB07680D		H50.48,L10.18
MB07680E		H50.48,L10.18
MB07680F		H50.48,L10.18
MB076810		H50.48,L10.18
MB076811		H50.48,L10.18
MB076812		H50.48,L10.18
MB076813		H50.48,L10.18
MB076814		H50.48,L10.18
MB076815		H50.48,L10.18
MB076816		H50.48,L10.18
MB076817		H50.48,L10.18
MB076818		H50.48,L10.18
MB076819		H50.48,L10.18
MB07681A		H50.48,L10.18
MB07681B		H50.48,L10.18
MB07681C		H50.48,L10.18
MB07681D		H50.48,L10.18
MB07681E		H50.48,L10.18
MB07681F		H50.48,L10.18
MB076820	Unit8 CYL Backward Sensor	L10.18
MB076821		H50.48,L10.18
MB076822		H50.48,L10.18
MB076823		H50.48,L10.18
MB076824		H50.48,L10.18
MB076825		H50.48,L10.18
MB076826		H50.48,L10.18
MB076827		H50.48,L10.18
MB076828		H50.48,L10.18
MB076829		H50.48,L10.18
MB07682A		H50.48,L10.18
MB07682B		H50.48,L10.18
MB07682C		H50.48,L10.18
MB07682D		H50.48,L10.18
MB07682E		H50.48,L10.18
MB07682F		H50.48,L10.18
MB076830		H50.48,L10.18
MB076831		H50.48,L10.18
MB076832		H50.48,L10.18
MB076833		H50.48,L10.18
MB076834		H50.48,L10.18
MB076835		H50.48,L10.18
MB076836		H50.48,L10.18
MB076837		H50.48,L10.18
MB076838		H50.48,L10.18
MB076839		H50.48,L10.18
MB07683A		H50.48,L10.18
MB07683B		H50.48,L10.18
MB07683C		H50.48,L10.18
MB07683D		H50.48,L10.18
MB07683E		H50.48,L10.18
MB07683F		H50.48,L10.18
MB076840	(Sensor) STR1 Area1 Vacuum On Sensor	H20.02,L10.18
MB076841	(Sensor) STR1 Area2 Vacuum On Sensor	L10.18
MB076842	(Sensor) STR1 Area3 Vacuum On Sensor	L10.18
MB076843	(Sensor) STR1 Area4 Vacuum On Sensor	L10.18
MB076844		H50.48,L10.18
MB076845		H50.48,L10.18
MB076846		H50.48,L10.18
MB076847		H50.48,L10.18
MB076848		H50.48,L10.18
MB076849		H50.48,L10.18
MB07684A		H50.48,L10.18
MB07684B		H50.48,L10.18
MB07684C		H50.48,L10.18
MB07684D		H50.48,L10.18
MB07684E		H50.48,L10.18
MB07684F		H50.48,L10.18
MB076850	Off (Sensor) STR1 Area1 Vacuum Off Sensor	L10.18
MB076851	Off (Sensor) STR1 Area2 Vacuum Off Sensor	L10.18
MB076852	Off (Sensor) STR1 Area3 Vacuum Off Sensor	L10.18
MB076853	Off (Sensor) STR1 Area4 Vacuum Off Sensor	L10.18
MB076854		H50.48,L10.18
MB076855		H50.48,L10.18
MB076856		H50.48,L10.18
MB076857		H50.48,L10.18
MB076858		H50.48,L10.18
MB076859		H50.48,L10.18
MB07685A		H50.48,L10.18
MB07685B		H50.48,L10.18
MB07685C		H50.48,L10.18
MB07685D		H50.48,L10.18
MB07685E		H50.48,L10.18
MB07685F		H50.48,L10.18
MB076860	(Sensor) STR1 Vacuum Break On Sensor	L10.18
MB076861		L10.18
MB076862		H50.48,L10.18
MB076863		H50.48,L10.18
MB076864		H50.48,L10.18
MB076865		H50.48,L10.18
MB076866		H50.48,L10.18
MB076867		H50.48,L10.18
MB076868		H50.48,L10.18
MB076869		H50.48,L10.18
MB07686A		H50.48,L10.18
MB07686B		H50.48,L10.18
MB07686C		H50.48,L10.18
MB07686D		H50.48,L10.18
MB07686E		H50.48,L10.18
MB07686F		H50.48,L10.18
MB076870	(Sensor) STR1 Vacuum Break Off Sensor	L10.18
MB076871		L10.18
MB076872		H50.48,L10.18
MB076873		H50.48,L10.18
MB076874		H50.48,L10.18
MB076875		H50.48,L10.18
MB076876		H50.48,L10.18
MB076877		H50.48,L10.18
MB076878		H50.48,L10.18
MB076879		H50.48,L10.18
MB07687A		H50.48,L10.18
MB07687B		H50.48,L10.18
MB07687C		H50.48,L10.18
MB07687D		H50.48,L10.18
MB07687E		H50.48,L10.18
MB07687F		H50.48,L10.18
MB076888	[Response] STR1 Vacuum All On	H50.18
MB07688C	[Response] STR1 Vacuum Break All On	H50.18
MB076898	[Response] STR1 Vacuum All Off	H50.18
MB07689C	[Response] STR1 Vacuum Break All Off	H50.18
MB076900	(Sensor) STR1 Glass Detect	L10.18
MB076901		L10.18
MB076902		L10.18
MB076903		L10.18
MB076904		L10.18
MB076905		L10.18
MB076906		L10.18
MB076907		L10.18
MB076908		L10.18
MB076909		L10.18
MB07690A		L10.18
MB07690B		L10.18
MB07690C		L10.18
MB07690D		L10.18
MB07690E		L10.18
MB07690F		L10.18
MB076920	(Sol) STR1 Area All Vacuum On	L10.58,L20.48
MB076921		L20.48
MB076922		L20.48
MB076923		L20.48
MB076924		L20.48
MB076925		L20.48
MB076926		L20.48
MB076927		L20.48
MB076928		L20.48
MB076929		L20.48
MB07692A		L20.48
MB07692B		L20.48
MB07692C		L20.48
MB07692D		L20.48
MB07692E		L20.48
MB076930	(Sol) STR1 Area All Vacuum Off	L10.58,L20.48
MB076931		L20.48
MB076932		L20.48
MB076933		L20.48
MB076934		L20.48
MB076935		L20.48
MB076936		L20.48
MB076937		L20.48
MB076938		L20.48
MB076939		L20.48
MB07693A		L20.48
MB07693B		L20.48
MB07693C		L20.48
MB07693D		L20.48
MB07693E		L20.48
MB076940		L10.58,L20.48
MB076941		L20.48
MB076942		L20.48
MB076943		L20.48
MB076944		L20.48
MB076945		L20.48
MB076946		L20.48
MB076947		L20.48
MB076948		L20.48
MB076949		L20.48
MB07694A		L20.48
MB07694B		L20.48
MB07694C		L20.48
MB07694D		L20.48
MB07694E		L20.48
MB07694F		L20.48
MB076950		L10.58,L20.48
MB076951		L20.48
MB076952		L20.48
MB076953		L20.48
MB076954		L20.48
MB076955		L20.48
MB076956		L20.48
MB076957		L20.48
MB076958		L20.48
MB076959		L20.48
MB07695A		L20.48
MB07695B		L20.48
MB07695C		L20.48
MB07695D		L20.48
MB07695E		L20.48
MB07695F		L20.48
MB07701E	Interpolation override setting	H70.10
MB07731E	Interpolation override setting	H70.20
MB078606	STR AutoMark Search Complete Flag	H30.50,H70.28
MB080000		H50.10
MB080007		H50.10
MB080008		H50.10
MB080009		H50.10
MB08000A		H10.19_Sensor In_Unit9(SBT),H50.10
MB080011		H50.10
MB080020	Alarm Lv1 Unit9 (SP)	H50.49
MB080021	Alarm Lv2 Unit9 (SP)	H50.49
MB080022	Alarm Lv3 Unit9 (SP)	H50.49
MB080028	Warning Lv1 Unit9 (SP)	H50.49
MB080029		H50.01
MB080270	[Stick Buffer Table -> LCCT Stick Transer 2] Send Possible	H80.41,H80.42
MB080271	[Stick Buffer Table -> LCCT Stick Transer 2] Send Start	H30.15_Panel Existence,H80.41,H80.42
MB080272		H80.41,H80.42
MB080273		H80.41,H80.42
MB080274		H80.41,H80.42
MB080275		H80.41,H80.42
MB080276		H80.41,H80.42
MB080279	[Stick Buffer Table -> RCCT Stick Transer 2] Send Start	H30.15_Panel Existence,H99.02
MB080281		H30.15_Panel Existence
MB080300	Alarm : SBT Brush Down	H50.49,L90.39
MB080301	Lv3_UNIT9_CYL2_FORWARD ALARM	H50.49,L90.39
MB080302	Lv3_UNIT9_CYL3_FORWARD ALARM	H50.49,L90.39
MB080303	Lv3_UNIT9_CYL4_FORWARD ALARM	H50.49,L90.39
MB080304	Lv3_UNIT9_CYL5_FORWARD ALARM	H50.49,L90.39
MB080305	Lv3_UNIT9_CYL6_FORWARD ALARM	H50.49,L90.39
MB080306	Lv3_UNIT9_CYL7_FORWARD ALARM	H50.49,L90.39
MB080307	Lv3_UNIT9_CYL8_FORWARD ALARM	H50.49,L90.39
MB080308	Lv3_UNIT9_CYL9_FORWARD ALARM	H50.49,L90.39
MB080309	Lv3_UNIT9_CYL10_FORWARD ALARM	H50.49,L90.39
MB08030A	Lv3_UNIT9_CYL11_FORWARD ALARM	H50.49,L90.39
MB08030B	Lv3_UNIT9_CYL12_FORWARD ALARM	H50.49,L90.39
MB08030C	Lv3_UNIT9_CYL13_FORWARD ALARM	H50.49,L90.39
MB08030D	Lv3_UNIT9_CYL14_FORWARD ALARM	H50.49,L90.39
MB08030E	Lv3_UNIT9_CYL15_FORWARD ALARM	H50.49,L90.39
MB08030F	Lv3_UNIT9_CYL16_FORWARD ALARM	H50.49,L90.39
MB080310	Lv3_UNIT9_CYL17_FORWARD ALARM	H50.49,L90.39
MB080311	Lv3_UNIT9_CYL18_FORWARD ALARM	H50.49,L90.39
MB080312	Lv3_UNIT9_CYL19_FORWARD ALARM	H50.49,L90.39
MB080313	Lv3_UNIT9_CYL20_FORWARD ALARM	H50.49,L90.39
MB080314	Lv3_UNIT9_CYL21_FORWARD ALARM	H50.49,L90.39
MB080315	Lv3_UNIT9_CYL22_FORWARD ALARM	H50.49,L90.39
MB080316	Lv3_UNIT9_CYL23_FORWARD ALARM	H50.49,L90.39
MB080317	Lv3_UNIT9_CYL24_FORWARD ALARM	H50.49,L90.39
MB080318	Lv3_UNIT9_CYL25_FORWARD ALARM	H50.49,L90.39
MB080319	Lv3_UNIT9_CYL26_FORWARD ALARM	H50.49,L90.39
MB08031A	Lv3_UNIT9_CYL27_FORWARD ALARM	H50.49,L90.39
MB08031B	Lv3_UNIT9_CYL28_FORWARD ALARM	H50.49,L90.39
MB08031C	Lv3_UNIT9_CYL29_FORWARD ALARM	H50.49,L90.39
MB08031D	Lv3_UNIT9_CYL30_FORWARD ALARM	H50.49,L90.39
MB08031E	Lv3_UNIT9_CYL31_FORWARD ALARM	H50.49,L90.39
MB08031F	Lv3_UNIT9_CYL32_FORWARD ALARM	H50.49,L90.39
MB080320	Alarm : SBT Brush Up	H50.49,L90.39
MB080321	Lv3_UNIT9_CYL2_BACKWARD ALARM	H50.49,L90.39
MB080322	Lv3_UNIT9_CYL3_BACKWARD ALARM	H50.49,L90.39
MB080323	Lv3_UNIT9_CYL4_BACKWARD ALARM	H50.49,L90.39
MB080324	Lv3_UNIT9_CYL5_BACKWARD ALARM	H50.49,L90.39
MB080325	Lv3_UNIT9_CYL6_BACKWARD ALARM	H50.49,L90.39
MB080326	Lv3_UNIT9_CYL7_BACKWARD ALARM	H50.49,L90.39
MB080327	Lv3_UNIT9_CYL8_BACKWARD ALARM	H50.49,L90.39
MB080328	Lv3_UNIT9_CYL9_BACKWARD ALARM	H50.49,L90.39
MB080329	Lv3_UNIT9_CYL10_BACKWARD ALARM	H50.49,L90.39
MB08032A	Lv3_UNIT9_CYL11_BACKWARD ALARM	H50.49,L90.39
MB08032B	Lv3_UNIT9_CYL12_BACKWARD ALARM	H50.49,L90.39
MB08032C	Lv3_UNIT9_CYL13_BACKWARD ALARM	H50.49,L90.39
MB08032D	Lv3_UNIT9_CYL14_BACKWARD ALARM	H50.49,L90.39
MB08032E	Lv3_UNIT9_CYL15_BACKWARD ALARM	H50.49,L90.39
MB08032F	Lv3_UNIT9_CYL16_BACKWARD ALARM	H50.49,L90.39
MB080330	Lv3_UNIT9_CYL17_BACKWARD ALARM	H50.49,L90.39
MB080331	Lv3_UNIT9_CYL18_BACKWARD ALARM	H50.49,L90.39
MB080332	Lv3_UNIT9_CYL19_BACKWARD ALARM	H50.49,L90.39
MB080333	Lv3_UNIT9_CYL20_BACKWARD ALARM	H50.49,L90.39
MB080334	Lv3_UNIT9_CYL21_BACKWARD ALARM	H50.49,L90.39
MB080335	Lv3_UNIT9_CYL22_BACKWARD ALARM	H50.49,L90.39
MB080336	Lv3_UNIT9_CYL23_BACKWARD ALARM	H50.49,L90.39
MB080337	Lv3_UNIT9_CYL24_BACKWARD ALARM	H50.49,L90.39
MB080338	Lv3_UNIT9_CYL25_BACKWARD ALARM	H50.49,L90.39
MB080339	Lv3_UNIT9_CYL26_BACKWARD ALARM	H50.49,L90.39
MB08033A	Lv3_UNIT9_CYL27_BACKWARD ALARM	H50.49,L90.39
MB08033B	Lv3_UNIT9_CYL28_BACKWARD ALARM	H50.49,L90.39
MB08033C	Lv3_UNIT9_CYL29_BACKWARD ALARM	H50.49,L90.39
MB08033D	Lv3_UNIT9_CYL30_BACKWARD ALARM	H50.49,L90.39
MB08033E	Lv3_UNIT9_CYL31_BACKWARD ALARM	H50.49,L90.39
MB08033F	Lv3_UNIT9_CYL32_BACKWARD ALARM	H50.49,L90.39
MB080340	Alarm : SBT Area1 Vacuum On	H50.49,L90.39
MB080341	Alarm : SBT Area2 Vacuum On	H50.49,L90.39
MB080342	Alarm : SBT Area3 Vacuum On	H50.49,L90.39
MB080343	Alarm : SBT Area4 Vacuum On	H50.49,L90.39
MB080344	Alarm : SBT Area5 Vacuum On	H50.49,L90.39
MB080345	Alarm : SBT Area6 Vacuum On	H50.49,L90.39
MB080346	Lv3_UNIT9_VACCUM7 On_ALARM	H50.49,L90.39
MB080347	Lv3_UNIT9_VACCUM8 On_ALARM	H50.49,L90.39
MB080348	Lv3_UNIT9_VACCUM9 On_ALARM	H50.49,L90.39
MB080349	Lv3_UNIT9_VACCUM10 On_ALARM	H50.49,L90.39
MB08034A	Lv3_UNIT9_VACCUM11 On_ALARM	H50.49,L90.39
MB08034B	Lv3_UNIT9_VACCUM12 On_ALARM	H50.49,L90.39
MB08034C	Lv3_UNIT9_VACCUM13 On_ALARM	H50.49,L90.39
MB08034D	Lv3_UNIT9_VACCUM14 On_ALARM	H50.49,L90.39
MB08034E	Lv3_UNIT9_VACCUM15 On_ALARM	H50.49,L90.39
MB08034F	Alarm : SBT Vacuum All On	H50.49,L90.39
MB080350	Alarm : SBT Area1 Vacuum Off	H50.49,L90.39
MB080351	Alarm : SBT Area2 Vacuum Off	H50.49,L90.39
MB080352	Alarm : SBT Area3 Vacuum Off	H50.49,L90.39
MB080353	Alarm : SBT Area4 Vacuum Off	H50.49,L90.39
MB080354	Alarm : SBT Area5 Vacuum Off	H50.49,L90.39
MB080355	Alarm : SBT Area6 Vacuum Off	H50.49,L90.39
MB080356	Lv3_UNIT9_VACCUM7 Off_ALARM	H50.49,L90.39
MB080357	Lv3_UNIT9_VACCUM8 Off_ALARM	H50.49,L90.39
MB080358	Lv3_UNIT9_VACCUM9 Off_ALARM	H50.49,L90.39
MB080359	Lv3_UNIT9_VACCUM10 Off_ALARM	H50.49,L90.39
MB08035A	Lv3_UNIT9_VACCUM11 Off_ALARM	H50.49,L90.39
MB08035B	Lv3_UNIT9_VACCUM12 Off_ALARM	H50.49,L90.39
MB08035C	Lv3_UNIT9_VACCUM13 Off_ALARM	H50.49,L90.39
MB08035D	Lv3_UNIT9_VACCUM14 Off_ALARM	H50.49,L90.39
MB08035E	Lv3_UNIT9_VACCUM15 Off_ALARM	H50.49,L90.39
MB08035F	Lv3_UNIT9_VACCUM16 Off_ALARM	H50.49,L90.39
MB080360	Alarm : SBT Vacuum Break On	H50.49,L90.39
MB080361	Alarm : SBT AirKnife On	H50.49,L90.39
MB080362	Lv3_UNIT9_BLOW3 On_ALARM	H50.49,L90.39
MB080363	Lv3_UNIT9_BLOW4 On_ALARM	H50.49,L90.39
MB080364	Lv3_UNIT9_BLOW5 On_ALARM	H50.49,L90.39
MB080365	Lv3_UNIT9_BLOW6 On_ALARM	H50.49,L90.39
MB080366	Lv3_UNIT9_BLOW7 On_ALARM	H50.49,L90.39
MB080367	Lv3_UNIT9_BLOW8 On_ALARM	H50.49,L90.39
MB080368	Lv3_UNIT9_BLOW9 On_ALARM	H50.49,L90.39
MB080369	Lv3_UNIT9_BLOW10 On_ALARM	H50.49,L90.39
MB08036A	Lv3_UNIT9_BLOW11 On_ALARM	H50.49,L90.39
MB08036B	Lv3_UNIT9_BLOW12 On_ALARM	H50.49,L90.39
MB08036C	Lv3_UNIT9_BLOW13 On_ALARM	H50.49,L90.39
MB08036D	Lv3_UNIT9_BLOW14 On_ALARM	H50.49,L90.39
MB08036E	Lv3_UNIT9_BLOW15 On_ALARM	H50.49,L90.39
MB08036F	Lv3_UNIT9_BLOW16 On_ALARM	H50.49,L90.39
MB080370	Alarm : SBT Vacuum Break Off	H50.49,L90.39
MB080371	Alarm : SBT AirKnife Off	H50.49,L90.39
MB080372	Lv3_UNIT9_BLOW3 Off_ALARM	H50.49,L90.39
MB080373	Lv3_UNIT9_BLOW4 Off_ALARM	H50.49,L90.39
MB080374	Lv3_UNIT9_BLOW5 Off_ALARM	H50.49,L90.39
MB080375	Lv3_UNIT9_BLOW6 Off_ALARM	H50.49,L90.39
MB080376	Lv3_UNIT9_BLOW7 Off_ALARM	H50.49,L90.39
MB080377	Lv3_UNIT9_BLOW8 Off_ALARM	H50.49,L90.39
MB080378	Lv3_UNIT9_BLOW9 Off_ALARM	H50.49,L90.39
MB080379	Lv3_UNIT9_BLOW10 Off_ALARM	H50.49,L90.39
MB08037A	Lv3_UNIT9_BLOW11 Off_ALARM	H50.49,L90.39
MB08037B	Lv3_UNIT9_BLOW12 Off_ALARM	H50.49,L90.39
MB08037C	Lv3_UNIT9_BLOW13 Off_ALARM	H50.49,L90.39
MB08037D	Lv3_UNIT9_BLOW14 Off_ALARM	H50.49,L90.39
MB08037E	Lv3_UNIT9_BLOW15 Off_ALARM	H50.49,L90.39
MB08037F	Lv3_UNIT9_BLOW16 Off_ALARM	H50.49,L90.39
MB080380		H50.49,L90.39
MB080381		H50.49,L90.39
MB080382		H50.49,L90.39
MB080383		H50.49,L90.39
MB080384		H50.49,L90.39
MB080385		H50.49,L90.39
MB080386		H50.49,L90.39
MB080387		H50.49,L90.39
MB080388		H50.49,L90.39
MB080389		H50.49,L90.39
MB08038A		H50.49,L90.39
MB08038B		H50.49,L90.39
MB08038C		H50.49,L90.39
MB08038D		H50.49,L90.39
MB08038E		H50.49,L90.39
MB08038F		H50.49,L90.39
MB080390		L90.39
MB080391		L90.39
MB080392		L90.39
MB080393		L90.39
MB080394		L90.39
MB080395		L90.39
MB080396		L90.39
MB080397		L90.39
MB080398		L90.39
MB080399		L90.39
MB08039A		L90.39
MB08039B		L90.39
MB08039C		L90.39
MB08039D		L90.39
MB08039E		L90.39
MB08039F		L90.39
MB080400	Lv2_UNIT9_PROGRAM1_ALARM	H50.49,L90.29
MB080401	Lv2_UNIT9_PROGRAM2_ALARM	H50.49,L90.29
MB080402		L90.29
MB080403		L90.29
MB080404		L90.29
MB080405		L90.29
MB080406		L90.29
MB080407		L90.29
MB080408		L90.29
MB080409		L90.29
MB08040A		L90.29
MB08040B		L90.29
MB08040C		L90.29
MB08040D		L90.29
MB08040E		L90.29
MB08040F		L90.29
MB080410	Lv2_UNIT8_AXIS1 OT+_ALARM	H10.19_Sensor In_Unit9(SBT),L90.29
MB080411		L90.29
MB080412		L90.29
MB080413		L90.29
MB080414		L90.29
MB080415		L90.29
MB080416		L90.29
MB080417		L90.29
MB080418		L90.29
MB080419		L90.29
MB08041A		L90.29
MB08041B		L90.29
MB08041C		L90.29
MB08041D		L90.29
MB08041E		L90.29
MB08041F		L90.29
MB080420		L90.29
MB080421		L90.29
